id,event_id,log_name,source,message,timestamp,category,severity,description,recommended_action
30599,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-19T19:30:12,COM / Permissions,Medium,DCOM permission issue detected.,
30600,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-19T19:54:07,,,,
30601,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-19T19:54:07,,,,
30602,7009,System,Service Control Manager,A timeout was reached (30000 milliseconds) while waiting for the Windows Camera Frame Server Monitor service to connect.,2026-02-19T20:13:16,Service Startup,High,Service startup timed out.,
30603,7000,System,Service Control Manager,"The Windows Camera Frame Server Monitor service failed to start due to the following error: 
The service did not respond to the start or control request in a timely fashion.",2026-02-19T20:13:16,Service Startup Failure,High,A service failed to start.,Verify service configuration and restart
30604,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name _ldap._tcp.dc._msdcs.bmsit.net. timed out after none of the configured DNS servers responded. Client PID 2332.,2026-02-19T21:10:57,,,,
30605,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-19T21:12:46,,,,
30606,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-19T21:12:46,,,,
30607,1014,System,Microsoft-Windows-DNS-Client,Name resolution for the name _ldap._tcp.dc._msdcs.bmsit.net. timed out after none of the configured DNS servers responded. Client PID 2332.,2026-02-19T21:12:56,,,,
30608,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-19T21:12:58,,,,
30609,700,System,Win32k,Power Manager has requested suppression of all input (INPUT_SUPPRESS_REQUEST=1),2026-02-19T21:12:58,,,,
30610,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-19T22:00:37,,,,
30611,701,System,Win32k,Power Manager has not requested suppression of all input (INPUT_SUPPRESS_REQUEST=0),2026-02-19T22:00:37,,,,
30612,10317,System,Microsoft-Windows-NDIS,"Miniport Microsoft Wi-Fi Direct Virtual Adapter #2, {8a1bbc97-c813-4b3b-8eb6-c68cf0ebe712}, had event Fatal error: The miniport has failed a power transition to operational power",2026-02-19T22:00:37,,,,
30613,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-19T22:00:40,COM / Permissions,Medium,DCOM permission issue detected.,
30614,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-19T22:00:40,COM / Permissions,Medium,DCOM permission issue detected.,
30615,4311,System,NetBT,"Initialization failed because the driver device could not be created. Use the string ""000000000100320000000000D71000C013010000250200C00C000000000000000000000000000000"" to identify the interface for which initialization failed. It represents the MAC address of the failed interface or the  Globally Unique Interface Identifier (GUID) if NetBT was unable to  map from GUID to MAC address. If neither the MAC address nor the GUID were  available, the string represents a cluster device name. ",2026-02-19T22:01:08,,,,
30616,4311,System,NetBT,"Initialization failed because the driver device could not be created. Use the string ""000000000100320000000000D71000C011010000250200C00D000000000000000000000000000000"" to identify the interface for which initialization failed. It represents the MAC address of the failed interface or the  Globally Unique Interface Identifier (GUID) if NetBT was unable to  map from GUID to MAC address. If neither the MAC address nor the GUID were  available, the string represents a cluster device name. ",2026-02-19T22:01:08,,,,
30617,1023,System,Microsoft-Windows-DNS-Client,Name resolution policy table has been corrupted. DNS resolution will fail until it is fixed. Contact your network administrator. For more information: read policy table for rule {55307D9D-7CDA-428B-AE38-DD782AFC7F6A} failed with error 0x57,2026-02-19T22:01:11,,,,
30618,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-19T22:02:20,COM / Permissions,Medium,DCOM permission issue detected.,
30619,29,System,Microsoft-Windows-Kernel-Boot,Windows failed fast startup with error status 0xC00000D4.,2026-02-20T19:50:19,,,,
30620,6008,System,EventLog,The previous system shutdown at 00:49:44 on ?20/?02/?2026 was unexpected.,2026-02-20T19:50:33,Unexpected Shutdown,Critical,Previous system shutdown was unexpected.,Analyze crash logs
30621,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: negoexts",2026-02-20T19:50:32,,,,
30622,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: kerberos",2026-02-20T19:50:32,,,,
30623,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: msv1_0",2026-02-20T19:50:32,,,,
30624,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: tspkg",2026-02-20T19:50:32,,,,
30625,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: pku2u",2026-02-20T19:50:32,,,,
30626,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: cloudap",2026-02-20T19:50:32,,,,
30627,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: wdigest",2026-02-20T19:50:32,,,,
30628,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: schannel",2026-02-20T19:50:32,,,,
30629,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: sfapm",2026-02-20T19:50:32,,,,
30630,6155,System,LsaSrv,"LSA package is not signed as expected. This can cause unexpected behaviour with Credential Guard.

PackageName: msv1_0",2026-02-20T19:50:32,,,,
30631,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:50:34,COM / Permissions,Medium,DCOM permission issue detected.,
30632,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:50:34,COM / Permissions,Medium,DCOM permission issue detected.,
30633,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscCloudBackupProvider
 and APPID 
Unavailable
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:50:51,COM / Permissions,Medium,DCOM permission issue detected.,
30634,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscCloudBackupProvider
 and APPID 
Unavailable
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:50:51,COM / Permissions,Medium,DCOM permission issue detected.,
30635,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscCloudBackupProvider
 and APPID 
Unavailable
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:50:53,COM / Permissions,Medium,DCOM permission issue detected.,
30636,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscCloudBackupProvider
 and APPID 
Unavailable
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:50:53,COM / Permissions,Medium,DCOM permission issue detected.,
30637,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.SecurityAppBroker
 and APPID 
Unavailable
 to the user NT AUTHORITY\SYSTEM SID (S-1-5-18) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:52:35,COM / Permissions,Medium,DCOM permission issue detected.,
30638,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscBrokerManager
 and APPID 
Unavailable
 to the user NT AUTHORITY\SYSTEM SID (S-1-5-18) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:52:35,COM / Permissions,Medium,DCOM permission issue detected.,
30639,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscDataProtection
 and APPID 
Unavailable
 to the user NT AUTHORITY\SYSTEM SID (S-1-5-18) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-02-20T19:52:35,COM / Permissions,Medium,DCOM permission issue detected.,
